2740	0.0056903	0
2741	0.0052439	0
2742	0.0048487	0
2743	0.0044971	0
2744	0.0041828	0
2745	0.0039007	0
2746	0.0036464	0
2747	0.0034165	0
2748	0.0032079	0
2749	0.003018	0
2750	0.0028447	0
2751	0.002686	0
2752	0.0025403	0
2753	0.0024062	0
2754	0.0022826	0
2755	0.0021684	0
2756	0.0020626	0
2757	0.0019644	0
2758	0.0018731	0
2759	0.001788	0
2760	0.0017087	0.0054572
2761	0.0018777	0
2762	0.0017923	0
2763	0.0017127	0
2764	0.0016383	0
2765	0.0015687	0
2766	0.0015035	0
2767	0.0014422	0
2768	0.0013847	0
2769	0.0013305	0.046842
2770	0.0036838	0
2771	0.0034501	0
2772	0.0032381	0
2773	0.0030453	0
2774	0.0028694	0
2775	0.0027084	0
2776	0.0025607	0
2777	0.0024249	0
2778	0.0022997	0
2779	0.002184	0
2780	0.0020769	0
2781	0.0019776	0
2782	0.0018852	0
2783	0.0017993	0
2784	0.0017191	0
2785	0.0016442	0.47435
2786	0.085426	0
2787	0.06091	0
2788	0.045956	0
2789	0.036065	0
2790	0.029141	0
2791	0.024085	0
2792	0.02027	0
2793	0.017314	0
2794	0.014973	0
2795	0.013086	0
2796	0.011541	0
2797	0.010259	0
2798	0.0091821	0
2799	0.0082692	0
2800	0.007488	0
2801	0.006814	0
2802	0.0062284	0
2803	0.005716	0
2804	0.0052652	0
2805	0.0048663	0
2806	0.0045116	0
2807	0.0041947	0
2808	0.0039105	0
2809	0.0036544	0
2810	0.003423	0.42166
2811	0.079257	0
2812	0.057253	0
2813	0.04358	0
2814	0.03442	0
2815	0.027949	0
2816	0.023189	0
2817	0.019578	0
2818	0.016766	0.083398
2819	0.027237	0
2820	0.022654	0
2821	0.019164	0
2822	0.01644	0
2823	0.014269	0
2824	0.012509	0
2825	0.011062	0
2826	0.0098562	0
2827	0.0088404	0
2828	0.0079763	0
2829	0.0072348	0
2830	0.0065935	0
2831	0.006035	0
2832	0.0055455	0
2833	0.0051139	0
2834	0.0047314	0
2835	0.0043907	0
2836	0.004086	0
2837	0.0038122	0
2838	0.0035654	0
2839	0.003342	0
2840	0.0031392	0
2841	0.0029544	0
2842	0.0027857	0
2843	0.0026311	0
2844	0.0024892	0
2845	0.0023585	0
2846	0.002238	0
2847	0.0021265	0
2848	0.0020232	0
2849	0.0019274	0
2850	0.0018382	0
2851	0.0017551	0
2852	0.0016776	0
2853	0.0016051	0
2854	0.0015373	0
2855	0.0014737	0
2856	0.001414	0
2857	0.0013579	0
2858	0.0013051	0.26929
2859	0.03218	0
2860	0.026307	0
2861	0.021945	0
2862	0.018608	0
2863	0.015995	0
2864	0.013906	0
2865	0.012209	0
2866	0.01081	0
2867	0.0096423	0
2868	0.0086571	0
2869	0.0078178	0
2870	0.0070966	0
2871	0.0064721	0
2872	0.0059277	0
2873	0.00545	0
2874	0.0050286	0
2875	0.0046548	1.2447
2876	0.5354	0
2877	0.19826	0
2878	0.11506	1.0057
2879	0.66555	0
2880	0.2113	0.31268
2881	0.26415	0
2882	0.13883	0
2883	0.088991	0
2884	0.062848	0
2885	0.047117	0
2886	0.036808	0
2887	0.029638	0
2888	0.024429	0
2889	0.020514	0
2890	0.01749	0.090648
2891	0.029389	0
2892	0.024243	0
2893	0.020371	0
2894	0.017378	0
2895	0.015012	0
2896	0.013108	0
2897	0.011551	0
2898	0.01026	0
2899	0.0091781	0
2900	0.0082611	0
2901	0.0074769	0
2902	0.0068009	0.68426
2903	0.19844	0
2904	0.11503	0.29571
2905	0.19009	0
2906	0.11166	0
2907	0.075256	0
2908	0.05476	0
2909	0.04189	0
2910	0.033207	0
2911	0.02704	0
2912	0.022485	0
2913	0.019018	0
2914	0.016312	0
2915	0.014156	0.51906
2916	0.15187	0
2917	0.095043	0
2918	0.066225	0
2919	0.049214	0
2920	0.038205	0.64497
2921	0.27132	0
2922	0.14092	0
2923	0.089897	0
2924	0.063314	0
2925	0.047382	0
2926	0.036966	0
2927	0.029737	0
2928	0.024492	0
2929	0.020554	0
2930	0.017515	0
2931	0.015118	0
2932	0.01319	0
2933	0.011616	0
2934	0.010312	0
2935	0.0092195	0
2936	0.0082946	0
2937	0.0075043	0
2938	0.0068234	0
2939	0.0062323	0
2940	0.0057159	0.22101
2941	0.036554	0.24055
2942	0.090437	0
2943	0.063597	0
2944	0.047545	0
2945	0.037068	0
2946	0.029802	0
2947	0.024535	0
2948	0.020583	0
2949	0.017535	0
2950	0.015131	0
2951	0.013199	0
2952	0.011622	0
2953	0.010316	0
2954	0.0092216	0
2955	0.0082955	0.61643
2956	0.17458	0
2957	0.10501	0
2958	0.07163	0
2959	0.052514	0
2960	0.040381	0
2961	0.032134	0
2962	0.026243	0
2963	0.021875	0.73401
2964	0.28163	0
2965	0.14389	0
2966	0.091202	0
2967	0.064	0.30357
2968	0.14577	0
2969	0.092077	0
2970	0.064491	0
2971	0.048086	0
2972	0.037419	0
2973	0.030042	0.047052
2974	0.0333	0
2975	0.027088	0
2976	0.022507	0
2977	0.019023	0
2978	0.016307	0
2979	0.014145	0
2980	0.012394	0
2981	0.010955	0
2982	0.0097574	0.41924
2983	0.10183	0
2984	0.06987	0
2985	0.051414	0
2986	0.039637	0
2987	0.031602	0
2988	0.025848	0
2989	0.02157	0
2990	0.018297	0
2991	0.015731	0
2992	0.01368	0.27
2993	0.065001	0
2994	0.048388	0
2995	0.03761	0
2996	0.030169	0
2997	0.024793	0
2998	0.02077	0
2999	0.017673	0.44108
3000	0.13029	0
3001	0.08457	0
3002	0.060161	0
3003	0.045321	0
3004	0.035528	0
3005	0.028683	0
3006	0.023691	0
3007	0.019927	0
3008	0.017013	0
3009	0.014708	0
3010	0.01285	0
3011	0.011329	0
3012	0.010068	0.19644
3013	0.040311	0.5826
3014	0.24308	1.0726
3015	0.88385	0
3016	0.21513	0
3017	0.12103	0
3018	0.079904	0
3019	0.057416	0
3020	0.043546	0
3021	0.034303	0
3022	0.027798	0
3023	0.023028	0
3024	0.019416	0
3025	0.01661	0
3026	0.014383	0
3027	0.012584	0
3028	0.011109	0
3029	0.0098827	0
3030	0.0088523	0
3031	0.0079775	0
3032	0.0072281	0
3033	0.006581	0
3034	0.0060183	0
3035	0.0055257	0
3036	0.0050919	0
3037	0.0047079	0
3038	0.0043662	0
3039	0.0040608	0
3040	0.0037867	0
3041	0.0035398	0
3042	0.0033165	0
3043	0.0031138	0
3044	0.0029294	0
3045	0.002761	0
3046	0.0026069	0
3047	0.0024654	0
3048	0.0023353	0
3049	0.0022153	0
3050	0.0021043	0
3051	0.0020016	0
3052	0.0019062	0
3053	0.0018176	0
3054	0.0017351	0
3055	0.0016581	0
3056	0.0015861	0
3057	0.0015188	0
3058	0.0014556	0
3059	0.0013964	0
3060	0.0013407	0
3061	0.0012884	0
3062	0.001239	0
3063	0.0011925	0.089131
3064	0.0067317	0
3065	0.0061487	0
3066	0.0056393	0
3067	0.0051915	0
3068	0.0047956	0
3069	0.0044438	0
3070	0.0041298	0
3071	0.0038483	0
3072	0.0035949	0
3073	0.0033661	0.34822
3074	0.059751	0
3075	0.045008	0
3076	0.03528	0
3077	0.028482	0
3078	0.023524	0
3079	0.019786	0
3080	0.016892	0
3081	0.014603	0
3082	0.012758	0
3083	0.011248	0
3084	0.0099959	0
3085	0.008945	0
3086	0.008054	0
3087	0.0072918	0
3088	0.0066344	0
3089	0.0060633	0
3090	0.0055638	0
3091	0.0051243	0
3092	0.0047355	0
3093	0.0043899	0
3094	0.0040812	0
3095	0.0038043	0
3096	0.0035549	0
3097	0.0033296	0
3098	0.0031252	0
3099	0.0029392	0
3100	0.0027695	0
3101	0.0026143	0
3102	0.0024718	0
3103	0.0023408	0
3104	0.00222	0
3105	0.0021084	0
3106	0.0020051	0
3107	0.0019092	0
3108	0.0018201	0
3109	0.0017372	0
3110	0.0016598	0
3111	0.0015875	0.4538
3112	0.081098	2.3126
3113	2.2305	0
3114	0.081421	0
3115	0.058202	0
3116	0.043988	0
3117	0.034564	0
3118	0.027954	0
3119	0.023122	0
3120	0.019471	0
3121	0.016639	0
3122	0.014396	0
3123	0.012586	0
3124	0.011103	0
3125	0.0098724	0
3126	0.0088386	0
3127	0.0079616	0.67627
3128	0.20385	0
3129	0.11629	0
3130	0.077278	0
3131	0.055746	0
3132	0.042392	0
3133	0.033459	0
3134	0.027154	0.047455
3135	0.030906	0
3136	0.025297	0
3137	0.021124	0
3138	0.017927	0
3139	0.015419	0
3140	0.013414	0
3141	0.011783	0
3142	0.010437	0
3143	0.0093132	0
3144	0.0083644	0
3145	0.0075558	0
3146	0.0068606	0
3147	0.0062585	0
3148	0.0057333	0
3149	0.0052724	0
3150	0.0048656	0
3151	0.0045046	0
3152	0.0041829	0
3153	0.0038948	0
3154	0.0036358	0
3155	0.003402	0
3156	0.0031903	0
3157	0.002998	0
3158	0.0028227	0.27432
3159	0.040214	0
3160	0.031937	0
3161	0.026043	0
3162	0.021681	0
3163	0.018354	0
3164	0.015755	0.78428
3165	0.29474	0
3166	0.14657	0
3167	0.091965	0
3168	0.064171	0
3169	0.047731	0
3170	0.037078	0
3171	0.02973	0.24122
3172	0.082559	0
3173	0.058801	0
3174	0.044332	0.23676
3175	0.099303	0.56327
3176	0.32178	0
3177	0.154	0
3178	0.095329	0
3179	0.066028	0
3180	0.048879	0
3181	0.037842	0.67879
3182	0.29478	0
3183	0.14648	0
3184	0.091879	0
3185	0.064101	0.1362
3186	0.085494	0
3187	0.060479	0
3188	0.045392	0.18828
3189	0.08454	0
3190	0.059928	0
3191	0.045039	0
3192	0.035247	0
3193	0.02842	0
3194	0.02345	0
3195	0.019708	0
3196	0.016815	0.18164
3197	0.04811	0
3198	0.037318	0
3199	0.02989	0
3200	0.024534	0
3201	0.020533	0
3202	0.017458	0
3203	0.015039	0
3204	0.013101	0
3205	0.011521	0
3206	0.010215	0
3207	0.0091232	0
3208	0.0082001	0
3209	0.0074125	0
3210	0.0067347	0
3211	0.0061471	0
3212	0.0056341	0
3213	0.0051836	0
3214	0.0047857	0
3215	0.0044324	0
3216	0.0041173	0
3217	0.003835	0
3218	0.0035811	0
3219	0.0033519	0
3220	0.0031442	0
3221	0.0029554	0
3222	0.0027832	0
3223	0.0026258	0
3224	0.0024815	0
3225	0.0023489	1.1629
3226	0.46339	0
3227	0.18345	0
3228	0.10783	0
3229	0.072707	0
3230	0.052918	0
3231	0.040488	0
3232	0.032099	0
3233	0.02614	0
3234	0.021739	0
3235	0.018387	0
3236	0.015771	0
3237	0.013688	0
3238	0.011999	0
3239	0.01061	0
3240	0.0094526	0
3241	0.008478	0
3242	0.007649	0
3243	0.0069376	0
3244	0.0063224	0
3245	0.0057867	0
3246	0.0053171	0
3247	0.0049031	0
3248	0.0045363	0
3249	0.0042095	0
3250	0.0039173	0
3251	0.0036548	0.42612
3252	0.084629	0
3253	0.059907	0
3254	0.044982	0
3255	0.035178	0
3256	0.02835	0
3257	0.023383	0
3258	0.019646	0.72455
3259	0.27544	0
3260	0.14028	0
3261	0.088805	0
3262	0.062275	0
3263	0.046472	0
3264	0.036183	0
3265	0.029063	0
3266	0.023908	0
3267	0.020044	0
3268	0.017067	0
3269	0.014721	0
3270	0.012837	0
3271	0.011299	0
3272	0.010026	0
3273	0.0089609	0
3274	0.0080592	0
3275	0.0072891	0.70705
3276	0.21861	0
3277	0.12123	0
3278	0.079513	0
3279	0.056912	0
3280	0.04305	0
3281	0.033848	0
3282	0.027389	0
3283	0.022662	0
3284	0.01909	0
3285	0.016318	0
3286	0.014121	0
3287	0.012348	0
3288	0.010895	0.85954
3289	0.32282	0
3290	0.15348	0
3291	0.094803	0
3292	0.065586	0
3293	0.048515	0
3294	0.03754	0
3295	0.030012	0
3296	0.024599	0
3297	0.020563	0
3298	0.017467	0
3299	0.015036	0
3300	0.013088	0
3301	0.011503	0
3302	0.010194	0
3303	0.0091006	0
3304	0.0081766	0
3305	0.0073886	0
3306	0.0067109	0
3307	0.0061236	0
3308	0.0056111	0.82778
3309	0.27529	0
3310	0.13995	0
3311	0.088536	0
3312	0.062063	0
3313	0.046302	0
3314	0.036044	0
3315	0.028947	0
3316	0.02381	0
3317	0.019961	0
3318	0.016995	0
3319	0.014658	0
3320	0.012781	0
3321	0.011249	0.26298
3322	0.059471	0
3323	0.044657	0
3324	0.034926	0
3325	0.028147	0
3326	0.023216	0
3327	0.019506	0
3328	0.016639	0
3329	0.014373	0.081049
3330	0.024463	0
3331	0.020454	0
3332	0.017377	0
3333	0.01496	0
3334	0.013024	0
3335	0.011448	0
3336	0.010146	0
3337	0.0090583	0
3338	0.0081392	0
3339	0.0073552	0
3340	0.0066809	0
3341	0.0060965	0.054845
3342	0.010982	0
3343	0.0097582	0
3344	0.0087312	0
3345	0.0078607	0
3346	0.0071161	0
3347	0.0064739	0
3348	0.0059161	0
3349	0.0054283	0
3350	0.0049992	0
3351	0.0046196	0
3352	0.0042822	0
3353	0.0039809	0.2702
3354	0.043706	0
3355	0.034264	0
3356	0.027665	0
3357	0.022851	0
3358	0.019221	0.10842
3359	0.035181	0
3360	0.028318	0
3361	0.023334	0
3362	0.01959	0
3363	0.016699	0
3364	0.014417	0
3365	0.012582	0
3366	0.011082	0
3367	0.00984	0
3368	0.0087989	0
3369	0.0079173	0
3370	0.0071638	0
3371	0.0065145	0.16003
3372	0.027213	0
3373	0.022511	0
3374	0.018958	0
3375	0.016203	0
3376	0.014019	0.31653
3377	0.080919	0.21811
3378	0.12945	0
3379	0.083372	0
3380	0.059042	0
3381	0.044345	0.19361
3382	0.085584	0
3383	0.060304	0
3384	0.045143	0
3385	0.035227	0
3386	0.028343	0
3387	0.023347	0
3388	0.019595	0
3389	0.016699	0
3390	0.014414	0
3391	0.012577	0
3392	0.011076	0
3393	0.0098337	0
3394	0.0087923	0
3395	0.0079106	0.24745
3396	0.048646	0
3397	0.037574	0
3398	0.029999	0
3399	0.024563	0
3400	0.020517	0
3401	0.017415	0
3402	0.014982	0
3403	0.013036	0
3404	0.011452	0.060881
3405	0.018007	0
3406	0.01545	0
3407	0.013412	0
3408	0.01176	0
3409	0.010401	0
3410	0.0092678	0
3411	0.0083135	0.082019
3412	0.017348	0
3413	0.014928	0
3414	0.01299	0
3415	0.011414	0
3416	0.010113	0
3417	0.0090264	0
3418	0.0081085	0
3419	0.0073259	0
3420	0.006653	0
3421	0.00607	0
3422	0.0055614	0
3423	0.0051149	0
3424	0.0047208	0
3425	0.004371	0
3426	0.0040592	0
3427	0.0037799	0
3428	0.0035289	0
3429	0.0033022	0
3430	0.003097	0
3431	0.0029105	0
3432	0.0027405	0
3433	0.0025851	0
3434	0.0024426	0
3435	0.0023118	0
3436	0.0021912	0
3437	0.0020799	0
3438	0.001977	0
3439	0.0018816	0.059539
3440	0.0056441	0
3441	0.0051873	0
3442	0.0047845	0
3443	0.0044274	0
3444	0.0041093	1.0511
3445	0.41057	0
3446	0.17193	0
3447	0.10238	0
3448	0.069477	0
3449	0.050771	0
3450	0.038953	0
3451	0.030946	0
3452	0.025241	0
3453	0.021017	0
3454	0.017795	0
3455	0.015277	0
3456	0.013268	0
3457	0.011638	0
3458	0.010297	0
3459	0.0091781	0
3460	0.0082352	0
3461	0.0074327	0
3462	0.0067438	0
3463	0.0061476	0
3464	0.0056282	0
3465	0.0051728	0
3466	0.0047712	0
3467	0.0044152	0
3468	0.004098	0
3469	0.0038142	0
3470	0.0035591	0
3471	0.0033291	0
3472	0.003121	0
3473	0.0029319	0
3474	0.0027597	0
3475	0.0026023	0
3476	0.0024582	0
3477	0.0023258	0.1741
3478	0.020447	0
3479	0.01735	0.026643
3480	0.018729	0
3481	0.016009	0
3482	0.013853	0
3483	0.012113	0
3484	0.010688	0
3485	0.0095041	0
3486	0.0085098	0
3487	0.0076661	0
3488	0.0069438	0
3489	0.0063204	0
3490	0.0057784	0
3491	0.0053042	0
3492	0.0048867	0
3493	0.0045173	0
3494	0.0041887	0
3495	0.0038951	0
3496	0.0036316	0
3497	0.0033943	0
3498	0.0031797	0
3499	0.0029851	0
3500	0.0028079	0.20596
3501	0.027288	0
3502	0.022538	0.40614
3503	0.13106	0
3504	0.083892	0
3505	0.059202	0
3506	0.044361	0
3507	0.034642	0.39987
3508	0.15048	0.92734
3509	0.66776	0.0012213
3510	0.20153	0
3511	0.11396	0
3512	0.075418	0
3513	0.05427	0
3514	0.0412	0
3515	0.032479	0
3516	0.026334	0.44386
3517	0.1545	0
3518	0.094668	0
3519	0.065212	0
3520	0.048105	0
3521	0.037151	0
3522	0.029658	0
3523	0.024282	0
3524	0.02028	0
3525	0.017214	0
3526	0.014808	0
3527	0.012884	0
3528	0.011318	0
3529	0.010026	0
3530	0.0089476	0
3531	0.0080366	0.18211
3532	0.034572	0
3533	0.027829	0
3534	0.022932	0
3535	0.019253	0
3536	0.016412	0
3537	0.01417	0
3538	0.012366	0
3539	0.010892	0
3540	0.0096713	0
3541	0.0086482	0
3542	0.0077818	0
3543	0.0070412	0
3544	0.0064031	0
3545	0.005849	0
3546	0.0053649	0
3547	0.0049392	0
3548	0.0045628	0
3549	0.0042283	0
3550	0.0039298	0
3551	0.0036621	0
3552	0.0034212	0
3553	0.0032035	0
3554	0.0030061	0
3555	0.0028266	0
3556	0.0026629	0
3557	0.0025131	0
3558	0.0023758	0
3559	0.0022494	0
3560	0.002133	0
3561	0.0020255	0
3562	0.0019259	0
3563	0.0018336	0
3564	0.0017478	0
3565	0.001668	0
3566	0.0015935	0
3567	0.0015239	0
3568	0.0014589	0
3569	0.0013979	0
3570	0.0013407	0
3571	0.001287	0
3572	0.0012364	0
3573	0.0011888	0
3574	0.0011439	0
3575	0.0011016	0
3576	0.0010615	0
3577	0.0010236	0
3578	0.00098771	0
3579	0.00095369	0
3580	0.0009214	0
3581	0.00089074	0
3582	0.00086158	0
3583	0.00083385	0
3584	0.00080744	0
3585	0.00078227	0
3586	0.00075826	0
3587	0.00073535	0
3588	0.00071347	0
3589	0.00069255	0
3590	0.00067254	0
3591	0.0006534	0
3592	0.00063506	0.45511
3593	0.076918	0
3594	0.055074	0
3595	0.04167	0
3596	0.032769	0.060847
3597	0.038656	0
3598	0.030684	0
3599	0.025011	0
3600	0.020816	0
3601	0.017617	0
3602	0.015119	0
3603	0.013127	0
3604	0.011512	0
3605	0.010182	0
3606	0.0090743	0
3607	0.0081408	0
3608	0.0073464	0
3609	0.0066645	0
3610	0.0060746	0
3611	0.0055608	0
3612	0.0051103	0
3613	0.0047131	0
3614	0.004361	0
3615	0.0040474	0
3616	0.0037668	0
3617	0.0035147	0
3618	0.0032874	0
3619	0.0030816	0
3620	0.0028948	0
3621	0.0027246	0
3622	0.0025691	0
3623	0.0024267	0
3624	0.0022959	0.11803
3625	0.012595	0
3626	0.011074	0
3627	0.0098178	0
3628	0.0087672	0
3629	0.0078793	0
3630	0.0071218	0
3631	0.00647	0
3632	0.005905	0
3633	0.0054119	0
3634	0.0049788	0
3635	0.0045963	0
3636	0.0042568	0
3637	0.003954	0
3638	0.0036827	0
3639	0.0034387	0
3640	0.0032184	0
3641	0.0030189	0
3642	0.0028375	0
3643	0.0026721	0
3644	0.0025209	0
3645	0.0023823	0
3646	0.002255	0
3647	0.0021376	0
3648	0.0020293	0
3649	0.001929	0
3650	0.0018361	0
3651	0.0017498	0
3652	0.0016694	0
3653	0.0015946	0
3654	0.0015246	0
3655	0.0014592	0
3656	0.001398	0
3657	0.0013406	0
3658	0.0012866	0.25634
3659	0.031623	0
3660	0.025675	0
3661	0.021302	0
3662	0.017983	0
3663	0.0154	0
3664	0.013347	0.053545
3665	0.01902	0
3666	0.016213	0
3667	0.013997	0
3668	0.012215	0
3669	0.010759	0
3670	0.009553	0
3671	0.0085422	0
3672	0.0076862	0
3673	0.0069547	0
3674	0.0063242	0.65635
3675	0.19501	0
3676	0.11088	0.17686
3677	0.13672	0
3678	0.086209	0
3679	0.060319	0
3680	0.044947	0
3681	0.034959	0
3682	0.028058	0
3683	0.023067	0
3684	0.01933	0
3685	0.016452	1.5229
3686	0.9367	0
3687	0.19877	0
3688	0.11227	0
3689	0.074261	0.092039
3690	0.079768	0
3691	0.056635	0
3692	0.042609	0.42287
3693	0.17508	0
3694	0.10293	0
3695	0.069411	0
3696	0.050522	0
3697	0.038656	0
3698	0.030648	0
3699	0.024959	0
3700	0.020757	0
3701	0.017557	0
3702	0.01506	0
3703	0.01307	0
3704	0.011457	0
3705	0.010131	0
3706	0.0090262	0
3707	0.0080956	0
3708	0.007304	0
3709	0.0066248	0
3710	0.0060373	0
3711	0.0055258	0
3712	0.0050774	0
3713	0.0046821	0
3714	0.0043318	0
3715	0.0040198	0
3716	0.0037407	0
3717	0.0034901	0
3718	0.003264	0
3719	0.0030595	0
3720	0.0028737	0
3721	0.0027046	0
3722	0.0025501	0
3723	0.0024085	0
3724	0.0022786	0.34868
3725	0.058151	0
3726	0.04355	0
3727	0.033996	0
3728	0.027358	0
3729	0.02254	0
3730	0.018921	0
3731	0.016127	0
3732	0.013922	0
3733	0.012148	0
3734	0.0107	0
3735	0.0094999	0
3736	0.0084944	0
3737	0.0076429	0
3738	0.0069152	0
3739	0.0062882	0
3740	0.0057439	0
3741	0.0052682	0
3742	0.00485	0
3743	0.0044803	0
3744	0.0041518	0
3745	0.0038586	0
3746	0.0035956	0
3747	0.003359	0
3748	0.0031452	0
3749	0.0029514	0
3750	0.0027751	0
3751	0.0026143	0
3752	0.0024672	0
3753	0.0023323	0
3754	0.0022083	0
3755	0.002094	0
3756	0.0019884	0
3757	0.0018906	0
3758	0.0018	0
3759	0.0017158	0
3760	0.0016373	0
3761	0.0015642	0
3762	0.0014959	0
3763	0.001432	0.59912
3764	0.13852	0
3765	0.086854	0
3766	0.060582	0
3767	0.045051	0
3768	0.03499	0
3769	0.028052	0
3770	0.023043	0
3771	0.019296	0
3772	0.016415	0
3773	0.014147	0
3774	0.012327	1.5106
3775	0.90178	0
3776	0.19796	0
3777	0.11165	0
3778	0.073799	0
3779	0.053066	0
3780	0.040266	0
3781	0.031731	0
3782	0.02572	0
3783	0.02131	0
3784	0.017971	0
3785	0.015376	0
3786	0.013316	0.35709
3787	0.094813	0
3788	0.06494	0
3789	0.047731	0
3790	0.036769	0
3791	0.029298	0
3792	0.023952	0
3793	0.019981	0
3794	0.016943	0
3795	0.014564	0
3796	0.012662	0
3797	0.011117	0
3798	0.0098435	0
3799	0.0087804	0
3800	0.0078833	0
3801	0.0071191	0
3802	0.0064624	0
3803	0.0058938	0
3804	0.005398	0.16455
3805	0.026464	0
3806	0.02186	0
3807	0.018389	0
3808	0.015701	0
3809	0.013574	0
3810	0.01186	0
3811	0.010457	0
3812	0.0092932	0
3813	0.0083166	0.349
3814	0.079655	0
3815	0.056444	0.6959
3816	0.35544	0
3817	0.15751	0
3818	0.095209	0
3819	0.065114	0
3820	0.047814	0
3821	0.036808	0
3822	0.029315	0
3823	0.023957	0
3824	0.019979	0
3825	0.016938	0
3826	0.014556	0
3827	0.012653	0
3828	0.011108	0
3829	0.0098337	0
3830	0.0087706	0
3831	0.0078737	0
3832	0.0071098	0
3833	0.0064534	0
3834	0.0058852	0
3835	0.0053898	0
3836	0.0049552	0
3837	0.0045718	0
3838	0.0042317	0
3839	0.0039287	0
3840	0.0036574	0
3841	0.0034136	0
3842	0.0031936	0
3843	0.0029944	0
3844	0.0028135	0
3845	0.0026487	0
3846	0.002498	0.013058
3847	0.0031263	0
3848	0.0029333	0
3849	0.0027578	0
3850	0.0025978	0
3851	0.0024514	0
3852	0.0023172	0
3853	0.0021938	0
3854	0.00208	0
3855	0.001975	0
3856	0.0018778	0
3857	0.0017876	0
3858	0.0017039	0
3859	0.0016259	0
3860	0.0015532	0
3861	0.0014853	0
3862	0.0014218	0
3863	0.0013623	0
3864	0.0013065	0
3865	0.0012541	0
3866	0.0012047	0
3867	0.0011583	0
3868	0.0011145	0.94029
3869	0.31516	0
3870	0.14763	0
3871	0.090745	0
3872	0.062615	0
3873	0.046239	0
3874	0.035736	0
3875	0.028545	0
3876	0.023381	0
3877	0.019534	0
3878	0.016586	0
3879	0.014271	0
3880	0.012419	0
3881	0.010912	0
3882	0.0096681	0
3883	0.0086289	0.308
3884	0.068288	0
3885	0.04969	0
3886	0.038011	0
3887	0.030132	0
3888	0.024535	0
3889	0.020403	0
3890	0.017256	0
3891	0.014801	0
3892	0.012845	0
3893	0.011259	0
3894	0.0099555	0
3895	0.0088695	0
3896	0.0079548	0
3897	0.0071768	0.56589
3898	0.15941	0
3899	0.09581	0
3900	0.065333	0
3901	0.047886	0
3902	0.036816	0
3903	0.029293	0
3904	0.023921	0
3905	0.019938	0
3906	0.016895	0
3907	0.014513	0
3908	0.012612	0.3022
3909	0.075857	0.79074
3910	0.45985	0
3911	0.17565	0
3912	0.10251	0.54453
3913	0.324	0
3914	0.14953	0
3915	0.091484	0
3916	0.062966	0
3917	0.046424	0
3918	0.035839	0
3919	0.028603	0
3920	0.023413	0
3921	0.019551	0
3922	0.016593	0.52859
3923	0.17422	0
3924	0.1019	0
3925	0.068534	0
3926	0.049804	0
3927	0.038065	0
3928	0.030155	0
3929	0.024542	0
3930	0.0204	0
3931	0.017248	0
3932	0.01479	0
3933	0.012832	0
3934	0.011246	0.0196
3935	0.012269	0
3936	0.010785	0
3937	0.0095593	0
3938	0.0085349	0
3939	0.0076693	0
3940	0.006931	0
3941	0.0062959	0
3942	0.0057454	0
3943	0.0052651	0
3944	0.0048433	0
3945	0.0044708	0
3946	0.0041402	0
3947	0.0038454	0.24827
3948	0.039977	0
3949	0.031468	0
3950	0.025485	0
3951	0.021102	0
3952	0.017785	0
3953	0.01521	0
3954	0.013167	0
3955	0.011518	0.28927
3956	0.069762	0
3957	0.050514	0
3958	0.038512	0
3959	0.030454	0
3960	0.024751	0.31108
3961	0.10176	0
3962	0.068412	0
3963	0.049701	0
3964	0.037978	0
3965	0.030081	1.4836
3966	0.98876	0
3967	0.19005	0
3968	0.10799	0.43539
3969	0.26376	0
3970	0.13294	0
3971	0.083823	0
3972	0.058652	0
3973	0.043704	0
3974	0.033993	0
3975	0.027283	0
3976	0.02243	0
3977	0.018796	0
3978	0.015998	0
3979	0.013794	0
3980	0.012025	0
3981	0.010582	0
3982	0.0093879	0
3983	0.0083886	0
3984	0.0075432	0
3985	0.0068214	0
3986	0.0061999	0.65488
3987	0.19844	0
3988	0.11109	0
3989	0.073173	1.4837
3990	1.1408	0
3991	0.17899	0
3992	0.10361	0.62772
3993	0.38227	0
3994	0.1617	0
3995	0.096529	0
3996	0.065593	0
3997	0.047971	0
3998	0.036825	1.5599
3999	1.1098	0
4000	0.18124	0
4001	0.10447	0
4002	0.069764	0
4003	0.050477	0
4004	0.038464	0
4005	0.030404	0
4006	0.024703	0
4007	0.020506	0
4008	0.017319	0
4009	0.014837	0
4010	0.012863	0
4011	0.011266	0
4012	0.009954	0
4013	0.0088623	0
4014	0.0079438	0
4015	0.0071631	0
4016	0.0064938	0
4017	0.0059154	0
4018	0.0054119	0.36113
4019	0.075611	0
4020	0.053905	0
4021	0.040668	0
4022	0.031913	0.10839
4023	0.049265	0
4024	0.037662	0.23506
4025	0.093559	0
4026	0.063958	0
4027	0.046953	0
4028	0.036138	0
4029	0.028777	0
4030	0.023515	0
4031	0.019609	0
4032	0.016623	0
4033	0.014284	0
4034	0.012416	0
4035	0.010899	0
4036	0.0096487	0
4037	0.0086053	0
4038	0.0077251	0
4039	0.0069754	0.010546
4040	0.0073182	0
4041	0.0066264	0
4042	0.0060296	0
4043	0.005511	0
4044	0.0050575	0
4045	0.0046584	0
4046	0.0043053	0.87179
4047	0.31072	0
4048	0.14538	0
4049	0.089326	0
4050	0.061623	0
4051	0.045501	0
4052	0.035163	0
4053	0.028085	0.39377
